28.687423472372995,-1.101299385278669,-1.22733129710753,1.6963067792006583,2.8154094368289266
28.79054281747915,-1.1163548502282805,-1.1253200488949648,1.7303281000352524,2.923225336443003
28.893683150006602,-1.1340616268820338,-1.02371147276419,1.7478608561966615,3.0272245312805945
28.996797549884235,-1.1526892837554397,-0.9222645842658315,1.749166590939508,3.12774275829276
29.09987198670005,-1.1706519636855979,-0.8207546667657262,1.7412015661527915,3.225092461147077
29.202960447881082,-1.1876483669818292,-0.7191015448133697,1.7334999630572245,3.3196012034631353
29.306131501946417,-1.2040498880199837,-0.6173007359488301,1.7293837762821882,3.3852415747667317
29.40941020954878,-1.2202346430929683,-0.5153487529379763,1.7305274668940733,3.229097930305844
29.512692361961996,-1.2369034181112655,-0.4133727797079043,1.7427023483339532,3.0650043914117515
29.61582117686046,-1.2555696542081876,-0.3118291002802671,1.7707579554754274,2.891878934255143
29.718769291429236,-1.2778727267474528,-0.21122499812393336,1.8152392616451474,2.7080403661505685
29.821706315544336,-1.3053998066562684,-0.11205369368560092,1.8689927810374347,2.6545656910627073
29.92481972019882,-1.338357849710801,-0.014436600003520539,1.9174497695207828,2.7686457765655272
30.02811915971807,-1.3754658247175362,0.08190570925943597,1.9527740635444193,2.8784016525164864
30.131474897076245,-1.4153689034805939,0.17727254014694793,1.9750488797295158,2.9841800376918752
30.234763048007228,-1.4567719942718642,0.2719555463333201,1.9875376103691664,3.0862694961627324
30.33796249665062,-1.498987436400974,0.3661685682767306,1.994771235619541,3.185004881441301
30.441093645176633,-1.5416817488035144,0.46008007526714856,1.9984171878276773,3.2807076959035837
30.54417349962484,-1.584525869021069,0.5538579705616673,1.9984870049330345,3.3736511545579595
30.647218989732952,-1.6271907345952221,0.6476701574173767,1.9949753107227601,3.4640720335031916
30.75025093426771,-1.669347283067553,0.7416845390913629,1.987880475717468,3.5521805585453423
30.85328347154183,-1.7106664519796446,0.8360690188407194,1.983437594003511,3.638156393580712
